INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C5_R2-C7_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C5 — m odd > 3, n = 2
R2: C7 — m odd > 3, n = 2
R3: C7 — m even > 2, n odd > 3

Example 1
  R1: m=5, n=2
  R2: m=7, n=2
  R3: m=8, n=5
  #Solutions: 124
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    235. R3[5->2], R2[2->0], R1[0->0]
    236. R3[5->2], R2[2->0], R1[0->2]
    237. R3[5->2], R2[2->0], R1[0->4]
    238. R3[5->2], R2[2->0], R1[0->6]
    239. R3[5->2], R2[2->4], R1[4->0]
    240. R3[5->2], R2[2->4], R1[4->2]
    241. R3[5->2], R2[2->4], R1[4->6]
    242. R3[5->2], R2[2->6], R1[6->0]
    243. R3[5->2], R2[2->6], R1[6->2]
    244. R3[5->2], R2[2->6], R1[6->4]
    245. R3[5->2], R2[2->6], R1[6->6]
    246. R3[5->4], R2[4->0], R1[0->0]
    247. R3[5->4], R2[4->0], R1[0->2]
    248. R3[5->4], R2[4->0], R1[0->4]
    249. R3[5->4], R2[4->0], R1[0->6]
    250. R3[5->4], R2[4->2], R1[2->0]
    251. R3[5->4], R2[4->2], R1[2->4]
    252. R3[5->4], R2[4->2], R1[2->6]
    253. R3[5->4], R2[4->6], R1[6->0]
    254. R3[5->4], R2[4->6], R1[6->2]
    255. R3[5->4], R2[4->6], R1[6->4]
    256. R3[5->4], R2[4->6], R1[6->6]
    257. R3[5->6], R2[6->0], R1[0->0]
    258. R3[5->6], R2[6->0], R1[0->2]
    259. R3[5->6], R2[6->0], R1[0->4]
    260. R3[5->6], R2[6->0], R1[0->6]
    261. R3[5->6], R2[6->2], R1[2->0]
    262. R3[5->6], R2[6->2], R1[2->4]
    263. R3[5->6], R2[6->2], R1[2->6]
    264. R3[5->6], R2[6->4], R1[4->0]
    265. R3[5->6], R2[6->4], R1[4->2]
    266. R3[5->6], R2[6->4], R1[4->6]
    267. R3[5->8], R2[8->0], R1[0->0]
    268. R3[5->8], R2[8->0], R1[0->2]
    269. R3[5->8], R2[8->0], R1[0->4]
    270. R3[5->8], R2[8->0], R1[0->6]
    271. R3[5->8], R2[8->2], R1[2->0]
    272. R3[5->8], R2[8->2], R1[2->4]
    273. R3[5->8], R2[8->2], R1[2->6]
    274. R3[5->8], R2[8->4], R1[4->0]
    275. R3[5->8], R2[8->4], R1[4->2]
    276. R3[5->8], R2[8->4], R1[4->6]
    277. R3[5->8], R2[8->6], R1[6->0]
    278. R3[5->8], R2[8->6], R1[6->2]
    279. R3[5->8], R2[8->6], R1[6->4]
    280. R3[5->8], R2[8->6], R1[6->6]
    281. R3[5->10], R2[10->0], R1[0->0]
    282. R3[5->10], R2[10->0], R1[0->2]
    283. R3[5->10], R2[10->0], R1[0->4]
    284. R3[5->10], R2[10->0], R1[0->6]
    285. R3[5->10], R2[10->2], R1[2->0]
    286. R3[5->10], R2[10->2], R1[2->4]
    287. R3[5->10], R2[10->2], R1[2->6]
    288. R3[5->10], R2[10->4], R1[4->0]
    289. R3[5->10], R2[10->4], R1[4->2]
    290. R3[5->10], R2[10->4], R1[4->6]
    291. R3[5->10], R2[10->6], R1[6->0]
    292. R3[5->10], R2[10->6], R1[6->2]
    293. R3[5->10], R2[10->6], R1[6->4]
    294. R3[5->10], R2[10->6], R1[6->6]
    295. R3[6->1], R2[1->3], R1[3->1]
    296. R3[6->1], R2[1->3], R1[3->5]
    297. R3[6->1], R2[1->5], R1[5->1]
    298. R3[6->1], R2[1->5], R1[5->3]
    299. R3[6->3], R2[3->1], R1[1->3]
    300. R3[6->3], R2[3->1], R1[1->5]
    301. R3[6->3], R2[3->5], R1[5->1]
    302. R3[6->3], R2[3->5], R1[5->3]
    303. R3[6->5], R2[5->1], R1[1->3]
    304. R3[6->5], R2[5->1], R1[1->5]
    305. R3[6->5], R2[5->3], R1[3->1]
    306. R3[6->5], R2[5->3], R1[3->5]
    307. R3[6->7], R2[7->1], R1[1->3]
    308. R3[6->7], R2[7->1], R1[1->5]
    309. R3[6->7], R2[7->3], R1[3->1]
    310. R3[6->7], R2[7->3], R1[3->5]
    311. R3[6->7], R2[7->5], R1[5->1]
    312. R3[6->7], R2[7->5], R1[5->3]
    313. R3[6->9], R2[9->1], R1[1->3]
    314. R3[6->9], R2[9->1], R1[1->5]
    315. R3[6->9], R2[9->3], R1[3->1]
    316. R3[6->9], R2[9->3], R1[3->5]
    317. R3[6->9], R2[9->5], R1[5->1]
    318. R3[6->9], R2[9->5], R1[5->3]
    319. R3[7->0], R2[0->0], R1[0->0]
    320. R3[7->0], R2[0->0], R1[0->2]
    321. R3[7->0], R2[0->0], R1[0->4]
    322. R3[7->0], R2[0->0], R1[0->6]
    323. R3[7->0], R2[0->2], R1[2->0]
    324. R3[7->0], R2[0->2], R1[2->4]
    325. R3[7->0], R2[0->2], R1[2->6]
    326. R3[7->0], R2[0->4], R1[4->0]
    327. R3[7->0], R2[0->4], R1[4->2]
    328. R3[7->0], R2[0->4], R1[4->6]
    329. R3[7->0], R2[0->6], R1[6->0]
    330. R3[7->0], R2[0->6], R1[6->2]
    331. R3[7->0], R2[0->6], R1[6->4]
    332. R3[7->0], R2[0->6], R1[6->6]
    333. R3[7->2], R2[2->0], R1[0->0]
    334. R3[7->2], R2[2->0], R1[0->2]
    335. R3[7->2], R2[2->0], R1[0->4]
    336. R3[7->2], R2[2->0], R1[0->6]
    337. R3[7->2], R2[2->4], R1[4->0]
    338. R3[7->2], R2[2->4], R1[4->2]
    339. R3[7->2], R2[2->4], R1[4->6]
    340. R3[7->2], R2[2->6], R1[6->0]
    341. R3[7->2], R2[2->6], R1[6->2]
    342. R3[7->2], R2[2->6], R1[6->4]
    343. R3[7->2], R2[2->6], R1[6->6]
    344. R3[7->4], R2[4->0], R1[0->0]
    345. R3[7->4], R2[4->0], R1[0->2]
    346. R3[7->4], R2[4->0], R1[0->4]
    347. R3[7->4], R2[4->0], R1[0->6]
    348. R3[7->4], R2[4->2], R1[2->0]
    349. R3[7->4], R2[4->2], R1[2->4]
    350. R3[7->4], R2[4->2], R1[2->6]
    351. R3[7->4], R2[4->6], R1[6->0]
    352. R3[7->4], R2[4->6], R1[6->2]
    353. R3[7->4], R2[4->6], R1[6->4]
    354. R3[7->4], R2[4->6], R1[6->6]
    355. R3[7->6], R2[6->0], R1[0->0]
    356. R3[7->6], R2[6->0], R1[0->2]
    357. R3[7->6], R2[6->0], R1[0->4]
    358. R3[7->6], R2[6->0], R1[0->6]
    359. R3[7->6], R2[6->2], R1[2->0]
    360. R3[7->6], R2[6->2], R1[2->4]
    361. R3[7->6], R2[6->2], R1[2->6]
    362. R3[7->6], R2[6->4], R1[4->0]
    363. R3[7->6], R2[6->4], R1[4->2]
    364. R3[7->6], R2[6->4], R1[4->6]
    365. R3[7->8], R2[8->0], R1[0->0]
    366. R3[7->8], R2[8->0], R1[0->2]
    367. R3[7->8], R2[8->0], R1[0->4]
    368. R3[7->8], R2[8->0], R1[0->6]
    369. R3[7->8], R2[8->2], R1[2->0]
    370. R3[7->8], R2[8->2], R1[2->4]
    371. R3[7->8], R2[8->2], R1[2->6]
    372. R3[7->8], R2[8->4], R1[4->0]
    373. R3[7->8], R2[8->4], R1[4->2]
    374. R3[7->8], R2[8->4], R1[4->6]
    375. R3[7->8], R2[8->6], R1[6->0]
    376. R3[7->8], R2[8->6], R1[6->2]
    377. R3[7->8], R2[8->6], R1[6->4]
    378. R3[7->8], R2[8->6], R1[6->6]
    379. R3[7->10], R2[10->0], R1[0->0]
    380. R3[7->10], R2[10->0], R1[0->2]
    381. R3[7->10], R2[10->0], R1[0->4]
    382. R3[7->10], R2[10->0], R1[0->6]
    383. R3[7->10], R2[10->2], R1[2->0]
    384. R3[7->10], R2[10->2], R1[2->4]
    385. R3[7->10], R2[10->2], R1[2->6]
    386. R3[7->10], R2[10->4], R1[4->0]
    387. R3[7->10], R2[10->4], R1[4->2]
    388. R3[7->10], R2[10->4], R1[4->6]
    389. R3[7->10], R2[10->6], R1[6->0]
    390. R3[7->10], R2[10->6], R1[6->2]
    391. R3[7->10], R2[10->6], R1[6->4]
    392. R3[7->10], R2[10->6], R1[6->6]
    393. R3[8->1], R2[1->3], R1[3->1]
    394. R3[8->1], R2[1->3], R1[3->5]
    395. R3[8->1], R2[1->5], R1[5->1]
    396. R3[8->1], R2[1->5], R1[5->3]
    397. R3[8->3], R2[3->1], R1[1->3]
    398. R3[8->3], R2[3->1], R1[1->5]
    399. R3[8->3], R2[3->5], R1[5->1]
    400. R3[8->3], R2[3->5], R1[5->3]
    401. R3[8->5], R2[5->1], R1[1->3]
    402. R3[8->5], R2[5->1], R1[1->5]
    403. R3[8->5], R2[5->3], R1[3->1]
    404. R3[8->5], R2[5->3], R1[3->5]
    405. R3[8->7], R2[7->1], R1[1->3]
    406. R3[8->7], R2[7->1], R1[1->5]
    407. R3[8->7], R2[7->3], R1[3->1]
    408. R3[8->7], R2[7->3], R1[3->5]
    409. R3[8->7], R2[7->5], R1[5->1]
    410. R3[8->7], R2[7->5], R1[5->3]
    411. R3[8->9], R2[9->1], R1[1->3]
    412. R3[8->9], R2[9->1], R1[1->5]
    413. R3[8->9], R2[9->3], R1[3->1]
    414. R3[8->9], R2[9->3], R1[3->5]
    415. R3[8->9], R2[9->5], R1[5->1]
    416. R3[8->9], R2[9->5], R1[5->3]
    417. R3[9->0], R2[0->0], R1[0->0]
    418. R3[9->0], R2[0->0], R1[0->2]
    419. R3[9->0], R2[0->0], R1[0->4]
    420. R3[9->0], R2[0->0], R1[0->6]
    421. R3[9->0], R2[0->2], R1[2->0]
    422. R3[9->0], R2[0->2], R1[2->4]
    423. R3[9->0], R2[0->2], R1[2->6]
    424. R3[9->0], R2[0->4], R1[4->0]
    425. R3[9->0], R2[0->4], R1[4->2]
    426. R3[9->0], R2[0->4], R1[4->6]
    427. R3[9->0], R2[0->6], R1[6->0]
    428. R3[9->0], R2[0->6], R1[6->2]
    429. R3[9->0], R2[0->6], R1[6->4]
    430. R3[9->0], R2[0->6], R1[6->6]
    431. R3[9->2], R2[2->0], R1[0->0]
    432. R3[9->2], R2[2->0], R1[0->2]
    433. R3[9->2], R2[2->0], R1[0->4]
    434. R3[9->2], R2[2->0], R1[0->6]
    435. R3[9->2], R2[2->4], R1[4->0]
    436. R3[9->2], R2[2->4], R1[4->2]
    437. R3[9->2], R2[2->4], R1[4->6]
    438. R3[9->2], R2[2->6], R1[6->0]
    439. R3[9->2], R2[2->6], R1[6->2]
    440. R3[9->2], R2[2->6], R1[6->4]
    441. R3[9->2], R2[2->6], R1[6->6]
    442. R3[9->4], R2[4->0], R1[0->0]
    443. R3[9->4], R2[4->0], R1[0->2]
    444. R3[9->4], R2[4->0], R1[0->4]
    445. R3[9->4], R2[4->0], R1[0->6]
    446. R3[9->4], R2[4->2], R1[2->0]
    447. R3[9->4], R2[4->2], R1[2->4]
    448. R3[9->4], R2[4->2], R1[2->6]
    449. R3[9->4], R2[4->6], R1[6->0]
    450. R3[9->4], R2[4->6], R1[6->2]
    451. R3[9->4], R2[4->6], R1[6->4]
    452. R3[9->4], R2[4->6], R1[6->6]
    453. R3[9->6], R2[6->0], R1[0->0]
    454. R3[9->6], R2[6->0], R1[0->2]
    455. R3[9->6], R2[6->0], R1[0->4]
    456. R3[9->6], R2[6->0], R1[0->6]
    457. R3[9->6], R2[6->2], R1[2->0]
    458. R3[9->6], R2[6->2], R1[2->4]
    459. R3[9->6], R2[6->2], R1[2->6]
    460. R3[9->6], R2[6->4], R1[4->0]
    461. R3[9->6], R2[6->4], R1[4->2]
    462. R3[9->6], R2[6->4], R1[4->6]
    463. R3[9->8], R2[8->0], R1[0->0]
    464. R3[9->8], R2[8->0], R1[0->2]
    465. R3[9->8], R2[8->0], R1[0->4]
    466. R3[9->8], R2[8->0], R1[0->6]
    467. R3[9->8], R2[8->2], R1[2->0]
    468. R3[9->8], R2[8->2], R1[2->4]
    469. R3[9->8], R2[8->2], R1[2->6]
    470. R3[9->8], R2[8->4], R1[4->0]
    471. R3[9->8], R2[8->4], R1[4->2]
    472. R3[9->8], R2[8->4], R1[4->6]
    473. R3[9->8], R2[8->6], R1[6->0]
    474. R3[9->8], R2[8->6], R1[6->2]
    475. R3[9->8], R2[8->6], R1[6->4]
    476. R3[9->8], R2[8->6], R1[6->6]
    477. R3[9->10], R2[10->0], R1[0->0]
    478. R3[9->10], R2[10->0], R1[0->2]
    479. R3[9->10], R2[10->0], R1[0->4]
    480. R3[9->10], R2[10->0], R1[0->6]
    481. R3[9->10], R2[10->2], R1[2->0]
    482. R3[9->10], R2[10->2], R1[2->4]
    483. R3[9->10], R2[10->2], R1[2->6]
    484. R3[9->10], R2[10->4], R1[4->0]
    485. R3[9->10], R2[10->4], R1[4->2]
    486. R3[9->10], R2[10->4], R1[4->6]
    487. R3[9->10], R2[10->6], R1[6->0]
    488. R3[9->10], R2[10->6], R1[6->2]
    489. R3[9->10], R2[10->6], R1[6->4]
    490. R3[9->10], R2[10->6], R1[6->6]
    491. R3[10->1], R2[1->3], R1[3->1]
    492. R3[10->1], R2[1->3], R1[3->5]
    493. R3[10->1], R2[1->5], R1[5->1]
    494. R3[10->1], R2[1->5], R1[5->3]
    495. R3[10->3], R2[3->1], R1[1->3]
    496. R3[10->3], R2[3->1], R1[1->5]
    497. R3[10->3], R2[3->5], R1[5->1]
    498. R3[10->3], R2[3->5], R1[5->3]
    499. R3[10->5], R2[5->1], R1[1->3]
    500. R3[10->5], R2[5->1], R1[1->5]
    501. R3[10->5], R2[5->3], R1[3->1]
    502. R3[10->5], R2[5->3], R1[3->5]
    503. R3[10->7], R2[7->1], R1[1->3]
    504. R3[10->7], R2[7->1], R1[1->5]
    505. R3[10->7], R2[7->3], R1[3->1]
    506. R3[10->7], R2[7->3], R1[3->5]
    507. R3[10->7], R2[7->5], R1[5->1]
    508. R3[10->7], R2[7->5], R1[5->3]
    509. R3[10->9], R2[9->1], R1[1->3]
    510. R3[10->9], R2[9->1], R1[1->5]
    511. R3[10->9], R2[9->3], R1[3->1]
    512. R3[10->9], R2[9->3], R1[3->5]
    513. R3[10->9], R2[9->5], R1[5->1]
    514. R3[10->9], R2[9->5], R1[5->3]
    515. R3[11->0], R2[0->0], R1[0->0]
    516. R3[11->0], R2[0->0], R1[0->2]
    517. R3[11->0], R2[0->0], R1[0->4]
    518. R3[11->0], R2[0->0], R1[0->6]
    519. R3[11->0], R2[0->2], R1[2->0]
    520. R3[11->0], R2[0->2], R1[2->4]
    521. R3[11->0], R2[0->2], R1[2->6]
    522. R3[11->0], R2[0->4], R1[4->0]
    523. R3[11->0], R2[0->4], R1[4->2]
    524. R3[11->0], R2[0->4], R1[4->6]
    525. R3[11->0], R2[0->6], R1[6->0]
    526. R3[11->0], R2[0->6], R1[6->2]
    527. R3[11->0], R2[0->6], R1[6->4]
    528. R3[11->0], R2[0->6], R1[6->6]
    529. R3[11->2], R2[2->0], R1[0->0]
    530. R3[11->2], R2[2->0], R1[0->2]
    531. R3[11->2], R2[2->0], R1[0->4]
    532. R3[11->2], R2[2->0], R1[0->6]
    533. R3[11->2], R2[2->4], R1[4->0]
    534. R3[11->2], R2[2->4], R1[4->2]
    535. R3[11->2], R2[2->4], R1[4->6]
    536. R3[11->2], R2[2->6], R1[6->0]
    537. R3[11->2], R2[2->6], R1[6->2]
    538. R3[11->2], R2[2->6], R1[6->4]
    539. R3[11->2], R2[2->6], R1[6->6]
    540. R3[11->4], R2[4->0], R1[0->0]
    541. R3[11->4], R2[4->0], R1[0->2]
    542. R3[11->4], R2[4->0], R1[0->4]
    543. R3[11->4], R2[4->0], R1[0->6]
    544. R3[11->4], R2[4->2], R1[2->0]
    545. R3[11->4], R2[4->2], R1[2->4]
    546. R3[11->4], R2[4->2], R1[2->6]
    547. R3[11->4], R2[4->6], R1[6->0]
    548. R3[11->4], R2[4->6], R1[6->2]
    549. R3[11->4], R2[4->6], R1[6->4]
    550. R3[11->4], R2[4->6], R1[6->6]
    551. R3[11->6], R2[6->0], R1[0->0]
    552. R3[11->6], R2[6->0], R1[0->2]
    553. R3[11->6], R2[6->0], R1[0->4]
    554. R3[11->6], R2[6->0], R1[0->6]
    555. R3[11->6], R2[6->2], R1[2->0]
    556. R3[11->6], R2[6->2], R1[2->4]
    557. R3[11->6], R2[6->2], R1[2->6]
    558. R3[11->6], R2[6->4], R1[4->0]
    559. R3[11->6], R2[6->4], R1[4->2]
    560. R3[11->6], R2[6->4], R1[4->6]
    561. R3[11->8], R2[8->0], R1[0->0]
    562. R3[11->8], R2[8->0], R1[0->2]
    563. R3[11->8], R2[8->0], R1[0->4]
    564. R3[11->8], R2[8->0], R1[0->6]
    565. R3[11->8], R2[8->2], R1[2->0]
    566. R3[11->8], R2[8->2], R1[2->4]
    567. R3[11->8], R2[8->2], R1[2->6]
    568. R3[11->8], R2[8->4], R1[4->0]
    569. R3[11->8], R2[8->4], R1[4->2]
    570. R3[11->8], R2[8->4], R1[4->6]
    571. R3[11->8], R2[8->6], R1[6->0]
    572. R3[11->8], R2[8->6], R1[6->2]
    573. R3[11->8], R2[8->6], R1[6->4]
    574. R3[11->8], R2[8->6], R1[6->6]
    575. R3[11->10], R2[10->0], R1[0->0]
    576. R3[11->10], R2[10->0], R1[0->2]
    577. R3[11->10], R2[10->0], R1[0->4]
    578. R3[11->10], R2[10->0], R1[0->6]
    579. R3[11->10], R2[10->2], R1[2->0]
    580. R3[11->10], R2[10->2], R1[2->4]
    581. R3[11->10], R2[10->2], R1[2->6]
    582. R3[11->10], R2[10->4], R1[4->0]
    583. R3[11->10], R2[10->4], R1[4->2]
    584. R3[11->10], R2[10->4], R1[4->6]
    585. R3[11->10], R2[10->6], R1[6->0]
    586. R3[11->10], R2[10->6], R1[6->2]
    587. R3[11->10], R2[10->6], R1[6->4]
    588. R3[11->10], R2[10->6], R1[6->6]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      2. whole: s=(0, 8) -> t=(5, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      3. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (1, 0)
      4. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (3, 0)
      5. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 4)   (bridge down from R3_t to R2_s)
         R2: (3, 3) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      6. whole: s=(0, 8) -> t=(5, 0)
         R3: (0, 8) -> (3, 4)   (bridge down from R3_t to R2_s)
         R2: (3, 3) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      7. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 4)   (bridge down from R3_t to R2_s)
         R2: (3, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (1, 0)
      8. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 4)   (bridge down from R3_t to R2_s)
         R2: (3, 3) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (3, 0)
      9. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (5, 4)   (bridge down from R3_t to R2_s)
         R2: (5, 3) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
     10. whole: s=(0, 8) -> t=(5, 0)
         R3: (0, 8) -> (5, 4)   (bridge down from R3_t to R2_s)
         R2: (5, 3) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)

------------------------------------------------------------

Example 10
  R1: m=9, n=2
  R2: m=11, n=2
  R3: m=12, n=5
  #Solutions: 978
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->3], R1[3->1]
      2. R3[0->1], R2[1->3], R1[3->5]
      3. R3[0->1], R2[1->3], R1[3->7]
      4. R3[0->1], R2[1->5], R1[5->1]
      5. R3[0->1], R2[1->5], R1[5->3]
      6. R3[0->1], R2[1->5], R1[5->7]
      7. R3[0->1], R2[1->7], R1[7->1]
      8. R3[0->1], R2[1->7], R1[7->3]
      9. R3[0->1], R2[1->7], R1[7->5]
     10. R3[0->3], R2[3->1], R1[1->3]
     11. R3[0->3], R2[3->1], R1[1->5]
     12. R3[0->3], R2[3->1], R1[1->7]
     13. R3[0->3], R2[3->5], R1[5->1]
     14. R3[0->3], R2[3->5], R1[5->3]
     15. R3[0->3], R2[3->5], R1[5->7]
     16. R3[0->3], R2[3->7], R1[7->1]
     17. R3[0->3], R2[3->7], R1[7->3]
     18. R3[0->3], R2[3->7], R1[7->5]
     19. R3[0->5], R2[5->1], R1[1->3]
     20. R3[0->5], R2[5->1], R1[1->5]
     21. R3[0->5], R2[5->1], R1[1->7]
     22. R3[0->5], R2[5->3], R1[3->1]
     23. R3[0->5], R2[5->3], R1[3->5]
     24. R3[0->5], R2[5->3], R1[3->7]
     25. R3[0->5], R2[5->7], R1[7->1]
     26. R3[0->5], R2[5->7], R1[7->3]
     27. R3[0->5], R2[5->7], R1[7->5]
     28. R3[0->7], R2[7->1], R1[1->3]
     29. R3[0->7], R2[7->1], R1[1->5]
     30. R3[0->7], R2[7->1], R1[1->7]
     31. R3[0->7], R2[7->3], R1[3->1]
     32. R3[0->7], R2[7->3], R1[3->5]
     33. R3[0->7], R2[7->3], R1[3->7]
     34. R3[0->7], R2[7->5], R1[5->1]
     35. R3[0->7], R2[7->5], R1[5->3]
     36. R3[0->7], R2[7->5], R1[5->7]
     37. R3[0->9], R2[9->1], R1[1->3]
     38. R3[0->9], R2[9->1], R1[1->5]
     39. R3[0->9], R2[9->1], R1[1->7]
     40. R3[0->9], R2[9->3], R1[3->1]
     41. R3[0->9], R2[9->3], R1[3->5]
     42. R3[0->9], R2[9->3], R1[3->7]
     43. R3[0->9], R2[9->5], R1[5->1]
     44. R3[0->9], R2[9->5], R1[5->3]
     45. R3[0->9], R2[9->5], R1[5->7]
     46. R3[0->9], R2[9->7], R1[7->1]
     47. R3[0->9], R2[9->7], R1[7->3]
     48. R3[0->9], R2[9->7], R1[7->5]
     49. R3[1->0], R2[0->0], R1[0->0]
     50. R3[1->0], R2[0->0], R1[0->2]
     51. R3[1->0], R2[0->0], R1[0->4]
     52. R3[1->0], R2[0->0], R1[0->6]
     53. R3[1->0], R2[0->0], R1[0->8]
     54. R3[1->0], R2[0->2], R1[2->0]
     55. R3[1->0], R2[0->2], R1[2->4]
     56. R3[1->0], R2[0->2], R1[2->6]
     57. R3[1->0], R2[0->2], R1[2->8]
     58. R3[1->0], R2[0->4], R1[4->0]
     59. R3[1->0], R2[0->4], R1[4->2]
     60. R3[1->0], R2[0->4], R1[4->6]
     61. R3[1->0], R2[0->4], R1[4->8]
     62. R3[1->0], R2[0->6], R1[6->0]
     63. R3[1->0], R2[0->6], R1[6->2]
     64. R3[1->0], R2[0->6], R1[6->4]
     65. R3[1->0], R2[0->6], R1[6->8]
     66. R3[1->0], R2[0->8], R1[8->0]
     67. R3[1->0], R2[0->8], R1[8->2]
     68. R3[1->0], R2[0->8], R1[8->4]
     69. R3[1->0], R2[0->8], R1[8->6]
     70. R3[1->0], R2[0->8], R1[8->8]
     71. R3[1->2], R2[2->0], R1[0->0]
     72. R3[1->2], R2[2->0], R1[0->2]
     73. R3[1->2], R2[2->0], R1[0->4]
     74. R3[1->2], R2[2->0], R1[0->6]
     75. R3[1->2], R2[2->0], R1[0->8]
     76. R3[1->2], R2[2->4], R1[4->0]
     77. R3[1->2], R2[2->4], R1[4->2]
     78. R3[1->2], R2[2->4], R1[4->6]
     79. R3[1->2], R2[2->4], R1[4->8]
     80. R3[1->2], R2[2->6], R1[6->0]
     81. R3[1->2], R2[2->6], R1[6->2]
     82. R3[1->2], R2[2->6], R1[6->4]
     83. R3[1->2], R2[2->6], R1[6->8]
     84. R3[1->2], R2[2->8], R1[8->0]
     85. R3[1->2], R2[2->8], R1[8->2]
     86. R3[1->2], R2[2->8], R1[8->4]
     87. R3[1->2], R2[2->8], R1[8->6]
     88. R3[1->2], R2[2->8], R1[8->8]
     89. R3[1->4], R2[4->0], R1[0->0]
     90. R3[1->4], R2[4->0], R1[0->2]
     91. R3[1->4], R2[4->0], R1[0->4]
     92. R3[1->4], R2[4->0], R1[0->6]
     93. R3[1->4], R2[4->0], R1[0->8]
     94. R3[1->4], R2[4->2], R1[2->0]
     95. R3[1->4], R2[4->2], R1[2->4]
     96. R3[1->4], R2[4->2], R1[2->6]
     97. R3[1->4], R2[4->2], R1[2->8]
     98. R3[1->4], R2[4->6], R1[6->0]
     99. R3[1->4], R2[4->6], R1[6->2]
    100. R3[1->4], R2[4->6], R1[6->4]
    101. R3[1->4], R2[4->6], R1[6->8]
    102. R3[1->4], R2[4->8], R1[8->0]
    103. R3[1->4], R2[4->8], R1[8->2]
    104. R3[1->4], R2[4->8], R1[8->4]
    105. R3[1->4], R2[4->8], R1[8->6]
    106. R3[1->4], R2[4->8], R1[8->8]
    107. R3[1->6], R2[6->0], R1[0->0]
    108. R3[1->6], R2[6->0], R1[0->2]
    109. R3[1->6], R2[6->0], R1[0->4]
    110. R3[1->6], R2[6->0], R1[0->6]
    111. R3[1->6], R2[6->0], R1[0->8]
    112. R3[1->6], R2[6->2], R1[2->0]
    113. R3[1->6], R2[6->2], R1[2->4]
    114. R3[1->6], R2[6->2], R1[2->6]
    115. R3[1->6], R2[6->2], R1[2->8]
    116. R3[1->6], R2[6->4], R1[4->0]
    117. R3[1->6], R2[6->4], R1[4->2]
    118. R3[1->6], R2[6->4], R1[4->6]
    119. R3[1->6], R2[6->4], R1[4->8]
    120. R3[1->6], R2[6->8], R1[8->0]
    121. R3[1->6], R2[6->8], R1[8->2]
    122. R3[1->6], R2[6->8], R1[8->4]
    123. R3[1->6], R2[6->8], R1[8->6]
    124. R3[1->6], R2[6->8], R1[8->8]
    125. R3[1->8], R2[8->0], R1[0->0]
    126. R3[1->8], R2[8->0], R1[0->2]
    127. R3[1->8], R2[8->0], R1[0->4]
    128. R3[1->8], R2[8->0], R1[0->6]
    129. R3[1->8], R2[8->0], R1[0->8]
    130. R3[1->8], R2[8->2], R1[2->0]
    131. R3[1->8], R2[8->2], R1[2->4]
    132. R3[1->8], R2[8->2], R1[2->6]
    133. R3[1->8], R2[8->2], R1[2->8]
    134. R3[1->8], R2[8->4], R1[4->0]
    135. R3[1->8], R2[8->4], R1[4->2]
    136. R3[1->8], R2[8->4], R1[4->6]
    137. R3[1->8], R2[8->4], R1[4->8]
    138. R3[1->8], R2[8->6], R1[6->0]
    139. R3[1->8], R2[8->6], R1[6->2]
    140. R3[1->8], R2[8->6], R1[6->4]
    141. R3[1->8], R2[8->6], R1[6->8]
    142. R3[1->10], R2[10->0], R1[0->0]
    143. R3[1->10], R2[10->0], R1[0->2]
    144. R3[1->10], R2[10->0], R1[0->4]
    145. R3[1->10], R2[10->0], R1[0->6]
